#{"t_start": 1715894168.3539321, "env_id": "None"}
r,l,t,num_wraps,c
-208.220012,100,2074.06876,0.1577843856709173,0
-207.227082,100,2077.847218,0.17201919367930382,0
-170.668706,100,2081.566234,1.0456440323535907,0
-174.779479,100,2085.872445,0.7988008749373581,0
-205.201235,100,2089.914247,0.09284325308502063,0
-229.507214,100,2103.658251,0.0,0
-206.628042,100,2107.94595,0.10690682719028573,0
-172.218006,100,2112.195171,0.8439068674253354,0
-205.970324,100,2116.673052,0.1411079096968822,0
-203.602457,100,2121.059075,0.009108759847802348,0
-204.80442,100,2125.506252,0.04307685137732319,0
-204.629938,100,2130.8748,0.003924910237813196,0
-203.575606,100,2135.359826,0.036584714857253044,0
-203.947955,100,2139.440089,0.012565496175368103,0
-206.481502,100,2143.408722,0.0691605075763854,0
-205.275224,100,2147.521042,0.0759442960227025,0
-206.102028,100,2151.827698,0.026712225009510832,0
-204.532887,100,2155.534653,0.14742645673273114,0
-207.842513,100,2159.070543,0.08426470634383897,0
-205.330516,100,2163.203384,0.004881002434085682,0
-205.207494,100,2166.990077,0.10807591685528793,0
-204.413069,100,2170.66251,0.029576403778232813,0
-206.447708,100,2174.394589,0.08325728104933369,0
-173.009386,100,2179.22716,0.9959491730232478,0
-203.824652,100,2183.158271,0.033340350704605615,0
-173.731685,100,2188.186451,1.0948527748250483,0
-178.233512,100,2192.155078,0.8743865479945503,0
-171.813711,100,2196.07916,1.0548009167706107,0
-206.490169,100,2199.545516,0.09638477835209519,0
-205.017434,100,2203.042691,0.09781495187881535,0
-171.654683,100,2206.562394,0.9388089643702331,0
-206.157618,100,2209.672116,0.0553229689517379,0
-204.62056,100,2212.793504,0.028285372803513033,0
-205.039316,100,2216.036053,0.12056625367763556,0
-204.802417,100,2219.170404,0.10169815936322671,0
-205.007506,100,2222.33058,0.0531416900905457,0
-172.769498,100,2225.594142,1.0208445904977692,0
-203.41392,100,2228.856858,0.10823999768792245,0
-203.225782,100,2232.21317,0.0005382414253882874,0
-205.401021,100,2236.105884,0.07666596594188281,0
-205.118751,100,2239.440271,0.05083925728005786,0
-205.283488,100,2242.721272,0.08170307087262148,0
-205.72499,100,2246.143014,0.06807731884224623,0
-205.555621,100,2249.53318,0.060334251738169,0
-206.901867,100,2252.986919,0.0074889660141442115,0
-176.791113,100,2256.81665,0.8584849164059024,0
-183.684274,100,2260.707671,0.8644267472895923,0
-210.86269,100,2264.032603,0.12599053501098598,0
-175.8629,100,2267.862632,1.0087689773298705,0
-211.794264,100,2271.286158,0.1493612917897186,0
-209.600678,100,2275.349702,0.02293615003357536,0
-172.966029,100,2279.092684,0.9297077611092068,0
-172.213013,100,2282.913415,0.8072648631311167,0
-208.933972,100,2286.39891,0.208518497535967,0
-205.244451,100,2289.861691,0.10522386232385784,0
-171.983534,100,2303.804247,1.0252260978951406,0
-171.2946,100,2308.047741,0.8937655144370928,0
-203.808601,100,2311.71251,0.040843569123245084,0
-203.102878,100,2315.395603,0.023112885440960268,0
-204.161085,100,2319.188035,0.04031310081924444,0
-204.00671,100,2323.041799,0.060792025079426534,0
-204.168054,100,2326.473328,0.012361200752797119,0
-203.016193,100,2330.504554,0.06753288071742573,0
-204.160541,100,2334.18503,0.004929874464949433,0
-203.270132,100,2337.684097,0.08542461012522612,0
-204.885486,100,2341.158425,0.005574919086277333,0
-205.103223,100,2344.390039,0.0550689217668314,0
-203.808142,100,2347.647152,0.006642053464211078,0
-204.42068,100,2350.868568,0.07558964805711367,0
-205.503861,100,2354.123154,0.0020971898112491756,0
-204.329873,100,2357.10197,0.08326486053194518,0
-205.380925,100,2360.357264,0.029399693173959778,0
-206.811509,100,2363.390729,0.05987684483040015,0
-187.739735,100,2366.762993,0.6635866395567815,0
-203.683202,100,2369.783099,0.12154239705768369,0
-203.87341,100,2372.769319,0.09193496238588933,0
-203.447269,100,2375.841683,0.04758578156421494,0
-202.900623,100,2378.919259,0.0901730122568499,0
-204.177416,100,2381.929998,0.1379215502423723,0
-204.550255,100,2384.949717,0.02086313614090288,0
-204.585332,100,2387.918618,0.0418702889193637,0
-204.812499,100,2391.333028,0.05586925806940747,0
-204.677655,100,2394.672362,0.03233308644451135,0
-207.583334,100,2398.082155,0.005670187577290297,0
-209.968287,100,2401.984971,0.010177884425083652,0
-207.531116,100,2405.264912,0.09305267221985782,0
-205.974559,100,2408.662933,0.0893047584492205,0
-207.133541,100,2412.196848,0.08392499997562229,0
-182.056717,100,2416.332777,0.847841823130713,0
-207.907117,100,2419.72153,0.07170398227076843,0
-207.519404,100,2423.413409,0.013378066756615056,0
-173.157691,100,2427.323738,0.8261029856569138,0
-191.552398,100,2431.002233,0.6902207858635918,0
-207.986787,100,2434.363745,0.10120903740365965,0
-204.819822,100,2437.896222,0.11743077863987708,0
-203.556089,100,2441.244129,0.02462164054456034,0
-203.197181,100,2444.57552,0.16006313787247217,0
-203.583726,100,2447.968476,0.048803934586317974,0
-202.221689,100,2451.185308,0.0796369581365686,0
-203.801924,100,2454.311983,0.04265978819695549,0
-204.145257,100,2457.612054,0.0463933562408245,0
-203.907426,100,2460.802706,0.030263236323324685,0
-204.690943,100,2464.330376,0.04367336336426317,0
-204.040218,100,2467.537241,0.03072153087687462,0
-203.646684,100,2470.982939,0.19545756257590782,0
-206.978291,100,2483.880498,0.1753246255979863,0
-203.913386,100,2488.592475,0.008159890673664766,0
-203.237855,100,2492.248704,0.0040780164231129104,0
-171.483924,100,2496.297527,0.9626525199691407,0
-228.522912,100,2499.93789,0.0,0
-202.637842,100,2503.847725,0.07300812873853339,0
-202.956042,100,2507.684638,0.112342721646149,0
-204.572061,100,2511.553475,0.14361638562572415,0
-203.799005,100,2515.147879,0.11660311230336333,0
-204.422972,100,2518.706047,0.0301607183487452,0
-206.06112,100,2522.064861,0.05141983056557023,0
-203.49263,100,2525.487911,0.06945201806757109,0
-204.762083,100,2528.82572,0.13505865110536966,0
-204.894359,100,2531.895662,0.09904353365673503,0
-205.020179,100,2535.179797,0.04942852445915269,0
-204.684122,100,2538.607411,0.006967209713425208,0
-206.558353,100,2541.966235,0.033818070770920916,0
-206.503903,100,2545.235459,0.0806272078764536,0
-207.18177,100,2548.462464,0.04892141026034251,0
-204.434042,100,2551.597071,0.01124114558224708,0
-205.53191,100,2554.922699,0.06774307254384501,0
-203.993405,100,2558.156973,0.15152758333751262,0
-202.881543,100,2561.390259,0.029900308013902453,0
-204.061451,100,2564.433869,0.13200287414856007,0
-205.299227,100,2567.442079,0.11669968697622028,0
-205.031335,100,2570.535058,0.0879870960784527,0
-206.005957,100,2573.677727,0.024014943871839802,0
-205.084602,100,2576.74727,0.11446433002538901,0
-209.987489,100,2579.86608,0.06933173384462865,0
-208.023658,100,2582.934311,0.07559968292970026,0
-180.036477,100,2586.196246,0.5145316542966029,0
-207.140181,100,2589.292833,0.085756222220005,0
-205.879081,100,2592.635919,0.07366580975703667,0
-207.503288,100,2596.209423,0.04579767730283563,0
-206.735555,100,2599.729842,0.028111477764817063,0
-177.549838,100,2603.400134,0.591888715169544,0
-208.721564,100,2607.230201,0.01150803083590083,0
-209.398905,100,2610.680644,0.044363473058743344,0
-173.597469,100,2614.473113,0.9822298135956643,0
-207.409343,100,2617.940093,0.025085974523751838,0
-203.617314,100,2621.451556,0.02949947112522204,0
-202.839513,100,2625.034409,0.06593756153595298,0
-203.667743,100,2628.614638,0.06020733629523122,0
-202.578147,100,2632.023761,0.18672701287746357,0
-183.436346,100,2635.672623,0.5340352022493253,0
-203.382666,100,2639.080224,0.02116770687409397,0
-203.726312,100,2642.334809,0.05101102495015387,0
-203.800647,100,2645.361039,0.017005692192128573,0
-204.140221,100,2648.522099,0.07169684933310995,0
-204.053284,100,2651.675484,0.06630954329569848,0
-202.841296,100,2663.716417,0.030596797462666518,0
-204.233141,100,2667.261087,0.020319137056981823,0
-206.212814,100,2670.613524,0.0018719337534980093,0
-204.694618,100,2674.272146,0.10527640661455404,0
-204.786655,100,2677.859528,0.04084948397530661,0
-203.454753,100,2681.353132,0.05178575667001117,0
-203.387333,100,2684.942156,0.09288026672487273,0
-204.012866,100,2688.20236,0.14053386426386938,0
-204.723967,100,2691.448117,0.0015433353298374907,0
-205.209647,100,2694.733841,0.017200870304541475,0
-204.414452,100,2698.252653,0.017630795012435325,0
-204.387772,100,2701.826567,0.08465920226906769,0
-203.247206,100,2705.20315,0.10302244422251725,0
-205.020009,100,2708.749942,0.0373072169917612,0
-204.834054,100,2712.015533,0.1760085302072581,0
-204.049626,100,2715.120103,0.05691534342194504,0
-203.48996,100,2718.29577,0.008085766196400989,0
-206.485759,100,2721.478433,0.06621833195092179,0
-171.559806,100,2725.021712,1.8771051623847967,0
-171.572479,100,2728.329615,0.8953411411992196,0
-206.176802,100,2731.589467,0.03433374757455508,0
-204.472603,100,2734.590869,0.17961485614096964,0
-202.981484,100,2737.932326,0.133881193911117,0
-203.533692,100,2740.878027,0.001193442804661086,0
-203.257818,100,2744.277017,0.03848601312716898,0
-204.658407,100,2748.045181,0.12520746374480965,0
-206.375386,100,2751.383469,0.03323665312475174,0
-205.653546,100,2754.911815,0.07993490947964425,0
-206.030859,100,2758.391087,0.02998141487097726,0
-208.141825,100,2762.007149,0.05447167019627528,0
-209.881758,100,2765.918504,0.196729755732712,0
-174.220742,100,2769.635331,0.9391844028589968,0
-174.311292,100,2773.297759,0.7884124963059158,0
-183.91186,100,2777.04271,0.7563634841164751,0
-202.85256,100,2780.597747,0.08647916082992961,0
-171.532368,100,2784.461481,1.0167526109907523,0
-213.588681,100,2787.877308,0.0,0
-190.147032,100,2791.458811,0.8332146066653321,0
-188.921497,100,2794.823999,0.7124533947490812,0
-208.355715,100,2798.009916,0.15821646669337447,0
-173.775505,100,2801.555714,1.0314841048283843,0
-172.258959,100,2804.962564,0.9027840438018164,0
-206.399616,100,2808.307223,0.011794394229915553,0
-203.053611,100,2811.552037,0.18292565243478545,0
-203.348653,100,2814.731694,0.07599307894005014,0
-203.283282,100,2817.747432,0.10011536629679295,0
-202.648782,100,2820.729539,0.08107157254635261,0
-203.272878,100,2823.712174,0.08350435895521548,0
-203.809461,100,2826.736353,0.09483156539167194,0
-203.96471,100,2829.919778,0.09294323910894883,0
-169.91584,100,2840.559547,0.9267944520007374,0
-204.559015,100,2843.899827,0.07452936846458846,0
-206.406175,100,2846.867462,0.12923542094102425,0
-174.306145,100,2850.339165,0.8858327293473509,0
-205.27778,100,2853.496198,0.08037293033836958,0
-204.659431,100,2856.525119,0.10453331845856025,0
-204.25202,100,2859.717495,0.06762853051446505,0
-203.788394,100,2862.820559,0.01028286755146228,0
-205.820609,100,2865.914481,0.09996024514766949,0
-205.161545,100,2869.053795,0.058800886937894245,0
-205.076947,100,2872.238052,0.09272197141758415,0
-206.00706,100,2875.34147,0.031985608020079576,0
-203.517623,100,2878.393431,0.06705119028083946,0
-205.996579,100,2881.356421,0.0434873743354361,0
-204.26818,100,2884.369289,0.004007135662175373,0
-204.540391,100,2887.175583,0.07587505086798395,0
-203.684602,100,2890.099456,0.06743256093097678,0
-205.558037,100,2893.018403,0.06242438689988909,0
-205.35639,100,2895.979711,0.027847591542572426,0
-228.49596,100,2898.91055,0.0,0
-172.968119,100,2902.092746,0.9090992601748494,0
-174.411348,100,2905.244664,0.8623331986492643,0
-206.358588,100,2908.171163,0.10261604119425731,0
-207.354576,100,2911.255085,0.0377000300027632,0
-204.774251,100,2914.406647,0.09802292982369948,0
-203.784783,100,2917.61876,0.029307821720803293,0
-204.435089,100,2920.83035,0.02319437726167787,0
-204.278692,100,2923.947304,0.07281270968118932,0
-204.90848,100,2926.886049,0.0626423069362785,0
-205.783181,100,2930.188887,0.007995243038451937,0
-204.963266,100,2933.267751,0.051043052497016746,0
-206.304951,100,2936.380854,0.16633710462551218,0
-171.747875,100,2939.722922,0.9781463696495918,0
-211.52232,100,2942.762284,0.16762179482604675,0
-173.12515,100,2946.020132,0.828102240550022,0
-203.913091,100,2949.183532,0.02655678138253928,0
-208.140991,100,2952.281845,0.08419003380805022,0
-208.665912,100,2955.301914,0.02835579778125216,0
-181.475108,100,2958.493827,0.75662492079664,0
-174.199673,100,2961.7782,0.8979039166591627,0
-172.607351,100,2964.97286,0.8748317168985374,0
-207.139413,100,2967.964043,0.0520366505192513,0
-208.956349,100,2970.883559,0.20874993435632874,0
-207.680201,100,2973.829659,0.07817853292578396,0
-173.143143,100,2976.964749,0.9054739026481522,0
-203.594483,100,2979.907565,0.05821871360848581,0
-203.239917,100,2982.911648,0.05009585031031929,0
-204.063188,100,2985.973561,0.04574155225298697,0
-203.187705,100,2988.784686,0.06805838521001223,0
-203.029641,100,2991.759483,0.02323457178251072,0
-175.919857,100,3003.558605,0.9603524484543957,0
-203.090839,100,3006.89761,0.06486369194740384,0
-204.198694,100,3009.948191,0.17449799768613578,0
-204.00176,100,3012.985885,0.2150639653295877,0
-203.007134,100,3016.124791,0.06485751280152077,0
-203.944616,100,3019.134979,0.01884007820603498,0
-203.468996,100,3022.212889,0.22130326172660092,0
-204.222091,100,3025.209565,0.164780144693993,0
-203.997451,100,3028.164433,0.058502345377051214,0
-206.053275,100,3031.052323,0.14127528978518006,0
-204.508321,100,3034.0688,0.047947842290198356,0
-204.595549,100,3037.013351,0.04451116989692083,0
-205.975188,100,3039.880209,0.0681560921635124,0
-205.080132,100,3042.937713,0.07873032314348093,0
-205.367558,100,3045.928695,0.08951984155314593,0
-204.801216,100,3048.707533,0.08292717485416459,0
-206.227572,100,3051.521571,0.01663640639065664,0
-205.249307,100,3054.446705,0.1009572167560392,0
-204.719433,100,3057.434232,0.023664547687370314,0
-204.165189,100,3060.504427,0.1391802831272131,0
-207.938824,100,3063.920661,0.04769340067417544,0
-171.790279,100,3067.146069,1.0177698630491394,0
-208.636378,100,3070.174449,0.026284032120978292,0
-207.143229,100,3073.160798,0.04707940189801026,0
-205.404731,100,3076.094482,0.03212215342801418,0
-184.600767,100,3079.381143,0.6320948536271478,0
-204.939711,100,3082.713032,0.09027684659408271,0
-203.181923,100,3086.07987,0.036207345324425814,0
-203.461884,100,3089.118255,0.08463157527963724,0
-204.084798,100,3092.140325,0.052686677739114944,0
-204.957492,100,3095.313033,0.08226120839164112,0
-204.720448,100,3098.481214,0.05993939878286086,0
-225.858947,100,3101.637039,0.0,0
-179.145244,100,3104.895758,1.10710003567525,0
-208.477432,100,3107.94916,0.14512928306797282,0
-210.296622,100,3110.939579,0.23843473767865903,0
-172.655876,100,3114.238864,0.8706631926437508,0
-175.841526,100,3117.437831,0.6987237100932184,0
-203.955081,100,3120.355552,0.017007170447923714,0
-205.083456,100,3123.311404,0.10572776246019104,0
-172.661522,100,3126.550659,0.7578481047494582,0
-174.17991,100,3129.734772,0.9114660765293908,0
-208.523391,100,3132.61776,0.11991123919345369,0
-173.857964,100,3135.733656,0.9183473327219354,0
-203.504873,100,3138.73331,0.046042751308814404,0
-205.851735,100,3141.699233,0.046333956508374304,0
-206.16509,100,3144.704417,0.0708780931956139,0
-206.737397,100,3147.518028,0.002952087129240797,0
-203.595984,100,3150.50435,0.11401493513881686,0
-203.437241,100,3153.826366,0.05559053001119513,0
-173.899118,100,3170.395769,1.8672470421272434,0
-203.143514,100,3174.870705,0.03842141413568509,0
-203.39029,100,3178.807704,0.15278920176470148,0
-203.668082,100,3182.843453,0.012164991236048382,0
-203.52257,100,3187.566424,0.00879171889883022,0
-203.590229,100,3192.299439,0.1275243982813045,0
-203.294275,100,3196.870559,0.17481595710372919,0
-203.357312,100,3201.551058,0.20278577922432883,0
-203.442056,100,3207.045664,0.023442525790880256,0
-204.704342,100,3211.275685,0.034060605009638006,0
-204.773031,100,3215.967598,0.12385639242492583,0
-203.043795,100,3220.138434,0.049402993679598765,0
-203.72708,100,3223.961555,0.011120748796716656,0
-205.640089,100,3227.818069,0.04140011298821032,0
-204.349592,100,3231.602893,0.024071309695742983,0
-204.739425,100,3235.048411,0.03540938474046508,0
-203.966995,100,3238.418529,0.17144334382003515,0
-204.639801,100,3241.93429,0.12383613807400094,0
-204.392215,100,3245.318868,0.16646133492566395,0
-203.986985,100,3248.772416,0.1390333165981906,0
-203.978126,100,3252.238448,0.10357132159067808,0
-204.553231,100,3255.564947,0.10331945364347038,0
-204.581647,100,3258.675516,0.05008046856288963,0
-171.469542,100,3262.101722,0.9524671319000828,0
-204.825289,100,3265.359941,0.0616084631857807,0
-204.826937,100,3268.442819,0.046216941253891315,0
-204.617101,100,3271.483638,0.05734281490672143,0
-204.927441,100,3274.738062,0.102216281104193,0
-203.5538,100,3278.149444,0.05227491475417134,0
-203.787296,100,3281.363305,0.08251534204270472,0
-204.911661,100,3284.58274,0.06625907464852963,0
-172.081025,100,3288.958668,0.9754011218481878,0
-204.241329,100,3292.220759,0.1277737922632118,0
-204.309904,100,3295.624496,0.180173287888277,0
-204.647808,100,3298.612277,0.13279772879620358,0
-203.971125,100,3301.694687,0.039478597908859825,0
-204.972194,100,3304.739443,0.02171577809406962,0
-207.31425,100,3307.806068,0.06841395914864633,0
-208.725704,100,3311.024165,0.0794414238460174,0
-207.9133,100,3314.537659,0.1122240623714972,0
-205.11372,100,3317.616069,0.21897656092859405,0
-204.996237,100,3320.634895,0.08766506729236084,0
-204.440637,100,3323.831993,0.02812729216202435,0
-205.44719,100,3327.144229,0.01362034262256001,0
-209.726569,100,3330.248046,0.07623427650768888,0
-209.1327,100,3333.292234,0.06488484531251923,0
-204.220982,100,3336.329926,0.14782893124738306,0
-204.874624,100,3339.546382,0.05085096023529064,0
-205.319906,100,3342.599844,0.10037799236572244,0
-205.327415,100,3345.887205,0.013186204955576776,0
-175.165227,100,3356.630934,0.7066738258373481,0
-204.258799,100,3359.96591,0.06162365472398841,0
-203.749931,100,3363.373488,0.1369127895488779,0
-203.759301,100,3366.789621,0.13115706026372698,0
-202.537283,100,3369.983172,0.03278506000374403,0
-204.164615,100,3373.087645,0.06891967919483492,0
-203.994059,100,3376.306808,0.20106357676211412,0
-203.585909,100,3379.726508,0.19363661446534677,0
-203.459877,100,3382.828954,0.041591646786442005,0
-203.875533,100,3386.096653,0.09306500921471281,0
-205.306468,100,3389.145464,0.05690201632151489,0
-204.338134,100,3392.306599,0.09556196487944896,0
-204.223779,100,3395.370762,0.03802184131125918,0
-205.048701,100,3398.556966,0.003637377304632154,0
-204.179631,100,3401.863225,0.04216682797676696,0
-204.172869,100,3404.815576,0.08557256281847772,0
-205.000947,100,3407.748752,0.11780920320047769,0
-204.111826,100,3410.958201,0.02300203095244301,0
-204.914195,100,3414.192765,0.1402371768747589,0
-203.066569,100,3417.174213,0.03798199024256599,0
-203.822461,100,3420.163779,0.13458744846378948,0
-204.137626,100,3423.20833,0.11130427261743757,0
-205.603899,100,3426.338295,0.1146187348719175,0
-205.377291,100,3429.385291,0.09944935634511379,0
-206.967457,100,3432.439635,0.1316125451774632,0
-205.220568,100,3435.453478,0.17001898968139292,0
-204.91971,100,3438.517774,0.10146660412332666,0
-204.520756,100,3441.660272,0.018033850816906973,0
-204.46432,100,3444.685047,0.1512365442145417,0
-203.165847,100,3447.840853,0.1706973170838223,0
-203.956017,100,3450.866758,0.07526673968032321,0
-204.258706,100,3453.928233,0.02000647037429989,0
-203.451848,100,3457.071884,0.05956298640302087,0
-203.972781,100,3460.297196,0.03498094694541072,0
-205.799744,100,3463.386297,0.02059091954236529,0
-204.996121,100,3466.626409,0.04128257843038398,0
-204.839551,100,3469.661661,0.050266089425349464,0
-206.832003,100,3472.728261,0.055078042172253,0
-207.073673,100,3475.719732,0.11483474574967194,0
-174.578156,100,3479.116662,0.8623913067108531,0
-173.713035,100,3482.391287,1.00671146654228,0
-173.81243,100,3485.73474,0.6768673972720372,0
-205.658963,100,3488.775939,0.11064802052857989,0
-204.54494,100,3491.739571,0.0504242756273148,0
-208.593539,100,3494.698412,0.04983987835268641,0
-173.87181,100,3497.799611,0.8602211498355803,0
-205.796956,100,3500.719738,0.0732785160702308,0
-211.358994,100,3503.629938,0.15374611686063375,0
-207.298614,100,3506.564722,0.16838238937778105,0
-203.722297,100,3509.576173,0.036951687259907114,0
