#{"t_start": 1715158401.014611, "env_id": "None"}
r,l,t,num_wraps,c
-634.570045,60,1154.47755,0.15707921072364828,0
-676.574427,60,1155.986864,0.0,0
-679.590194,60,1157.263515,0.0,0
-548.260777,60,1158.782136,1.0216374002724087,0
-675.816951,60,1160.176376,0.0,0
-660.591082,60,1161.643401,0.0,0
-625.402045,60,1163.058043,0.13573807402944343,0
-680.199493,60,1164.365842,0.0,0
-639.744829,60,1165.709764,0.0,0
-680.652739,60,1166.985265,0.0,0
-627.922901,60,1168.331103,0.0,0
-536.77032,60,1169.754756,0.8526804014774917,0
-661.704385,60,1171.073917,0.0,0
-207.737132,19,1171.459692,1.1005427714080351,0
-682.727256,60,1172.767177,0.0,0
-562.85177,60,1180.897426,0.0,1
-551.306257,60,1182.255299,0.9295150824389116,0
-674.643362,60,1183.753937,0.0,0
-647.526651,60,1185.29154,0.0,0
-645.290912,60,1186.749958,0.0,0
-679.328617,60,1188.307434,0.0,0
-643.843929,60,1189.936933,0.0,0
-681.777514,60,1191.705722,0.0,0
-683.835678,60,1193.36012,0.0,0
-229.813279,21,1193.850622,1.1003690965299053,0
-680.363956,60,1195.320915,0.0,0
-680.654664,60,1196.660827,0.0,1
-680.995912,60,1198.064059,0.0,0
-644.03382,60,1199.407917,0.0,0
-557.03411,60,1200.803402,0.7773437243246003,0
-674.885899,60,1202.143616,0.0627190241141165,0
-540.053783,60,1203.546578,0.7946643823797983,0
-115.340166,11,1203.744732,1.1017157837501454,0
-604.148249,60,1205.133538,0.9319156916449892,0
-227.513046,20,1212.288592,1.1064085837425293,0
-638.486657,60,1213.711598,0.02960861853102339,0
-682.52439,60,1215.244888,0.0,0
-669.12238,60,1216.735702,0.0,0
-635.090503,60,1218.107408,0.2166208113572263,0
-225.519759,21,1218.547882,1.1003136054276519,0
-673.246168,60,1219.973526,0.0,0
-205.829114,19,1220.419062,1.1005185039171064,0
-672.871199,60,1221.873404,0.0,0
-189.658205,17,1222.223377,1.1011102975069564,0
-555.092035,60,1223.787156,0.8746814016254315,0
-550.723109,60,1225.237229,0.9173678714614233,0
-544.728775,60,1226.656855,0.8777575975300362,0
-679.536237,60,1227.970946,0.0,0
-677.133245,60,1229.375516,0.0,0
-682.972794,60,1230.710837,0.0,0
-680.257156,60,1232.091485,0.0,0
-312.438497,35,1232.936007,1.1001081410651457,0
-676.940524,60,1234.276433,0.0,0
-640.600722,60,1242.687709,0.0,0
-552.642409,60,1244.036156,0.0,0
-206.734785,19,1244.385832,1.1001554300036267,0
-682.51737,60,1245.76168,0.0,0
-672.652025,60,1247.110571,0.0,0
-152.666292,15,1247.411154,1.1002503160139365,0
-676.798315,60,1248.672927,0.0,0
-550.711134,60,1250.107574,0.9199035114435096,0
-665.860252,60,1251.572663,0.0,0
-680.927526,60,1253.100207,0.0,0
-629.540235,60,1254.540527,0.0,0
-142.243828,14,1254.856442,1.1037050602228502,0
-553.825834,60,1256.168682,0.9203101352514308,0
-682.159974,60,1257.507295,0.0,0
-636.661202,60,1258.890481,0.20921782514314166,0
-678.318327,60,1260.188581,0.0,0
-533.929207,60,1261.667026,0.8133662767365634,0
-673.549479,60,1263.059759,0.0,0
-666.10147,60,1264.401641,0.0,0
-691.602608,60,1272.592684,0.0,0
-680.429715,60,1273.781332,0.0,0
-677.821425,60,1275.062598,0.0,0
-678.535243,60,1276.435576,0.0,0
-672.431726,60,1277.658879,0.0,0
-675.373256,60,1278.931771,0.0,0
-673.931539,60,1280.240193,0.0,0
-608.410495,60,1281.77025,0.4549406628523587,0
-551.352249,60,1283.283656,0.9696031076897939,0
-684.665445,60,1284.641942,0.0,0
-682.969585,60,1285.956239,0.0,0
-631.463271,60,1287.289858,0.592326862076813,0
-680.99261,60,1288.612594,0.0,0
-682.453876,60,1289.963255,0.0,0
-640.79504,60,1291.359757,0.026698190884661858,0
-558.548734,60,1292.829484,0.9257497084719281,0
-669.645815,60,1294.188182,0.0,0
-535.138827,48,1302.346312,1.1073313820591828,0
-673.468233,60,1303.591494,0.0,0
-642.548386,60,1304.895724,0.005599766528506563,0
-679.397306,60,1306.31004,0.0,0
-135.11545,13,1306.60389,1.1064978169528878,0
-674.020223,60,1307.782832,0.0,0
-682.802049,60,1309.031475,0.05814664801463169,0
-706.600386,60,1310.236185,0.0,1
-685.633819,60,1311.559386,0.0,1
-681.873516,60,1312.932352,0.0,1
-559.755054,60,1314.340556,0.8000432693060376,0
-209.506699,19,1314.69518,1.1064102796261819,0
-686.800005,60,1315.950063,0.0,0
-681.239274,60,1317.231042,0.0,0
-629.73893,60,1318.543589,0.0,0
-230.535175,21,1318.934008,1.102675238619928,0
-570.290255,60,1320.337186,0.7723071013831789,0
-684.092554,60,1321.666089,0.0,0
-675.538862,60,1322.992935,0.0,0
-205.317641,19,1323.365424,1.1015520981038673,0
-676.139426,60,1331.576538,0.10263895179696508,0
-642.323236,60,1332.992204,0.0,0
-195.278087,18,1333.333456,1.1034975809730818,0
-553.481371,60,1334.819134,0.9286378375456075,0
-642.931266,60,1336.15383,0.0,0
-605.940054,60,1337.469797,0.0,0
-615.092721,60,1338.820256,0.0,0
-678.525042,60,1340.168609,0.0,0
-558.978002,60,1341.631859,0.8620947512687961,0
-208.745857,19,1341.999201,1.1048405384374753,0
-621.290668,60,1343.383189,0.18763827238071784,0
-682.384393,60,1344.59767,0.0,0
-629.309904,60,1345.866947,0.006378611466302258,0
-557.785846,60,1347.162296,0.9345555929299814,0
-554.647638,60,1348.393336,0.8409613995315267,0
-552.150769,60,1349.75567,0.9454590351274125,0
-551.155618,60,1351.060685,0.0,0
-686.311548,60,1352.379385,0.0,0
-656.44988,60,1361.021102,0.20731626357793312,0
-683.227817,60,1362.288674,0.0,0
-675.52541,60,1363.675813,0.07988446577747757,0
-207.560958,19,1364.038297,1.107651829580421,0
-685.847301,60,1365.298173,0.0,0
-688.018744,60,1366.430047,0.0,0
-637.436746,60,1367.684833,0.12016219841717932,1
-562.454072,60,1369.129472,0.5415430264709248,0
-681.946934,60,1370.457989,0.0,0
-686.196938,60,1371.792071,0.0,0
-616.032943,60,1373.018506,0.6422869724574997,0
-226.247286,21,1373.424328,1.1015081350731681,0
-692.536984,60,1374.584127,0.0,0
-209.095908,19,1374.932779,1.1081754648245126,0
-557.189251,60,1376.229473,0.8562382450166635,0
-695.293302,60,1377.365743,0.0,0
-217.95689,20,1377.720272,1.1026070296733304,0
-641.074696,60,1379.076546,0.0,0
-647.250986,60,1380.343921,0.22769401171718606,0
-180.980687,16,1380.630625,1.1053585343623558,0
-668.200762,60,1389.39653,0.0,0
-190.520273,17,1389.71088,1.1014873272890753,0
-680.845095,60,1390.979793,0.0,0
-687.680729,60,1392.344922,0.0,0
-641.624402,60,1393.514243,0.0,0
-528.38777,51,1394.572986,1.1000079788505444,2
-633.485703,60,1395.944717,0.2677642038618047,2
-602.822478,60,1397.302972,0.0,0
-688.856716,60,1398.515886,0.0,0
-240.171319,22,1398.951573,1.10020627054382,0
-542.424151,60,1400.383373,0.9047923054118946,0
-581.147307,60,1401.678844,0.5700956117943687,0
-647.463927,60,1402.918427,0.0,0
-670.798603,60,1404.125953,0.0,0
-222.873551,21,1404.500317,1.103562852358496,0
-610.088769,60,1405.706168,0.0,0
-712.113288,60,1406.8641,0.0,0
-674.06273,60,1408.017465,0.9307357140693326,0
-641.829107,60,1416.429298,0.0,0
-683.540267,60,1417.681608,0.0,0
-196.547386,18,1417.963739,1.1054958686866727,0
-687.829254,60,1419.313398,0.0,0
-197.513649,18,1419.682118,1.104760157365876,0
-625.047423,60,1420.859206,0.35504350232806836,0
-701.395033,60,1421.963536,0.0,0
-589.557889,60,1423.288795,0.5590914731978989,1
-705.555237,60,1424.441882,0.0,0
-570.310912,60,1425.753275,0.8437702656473525,1
-705.146821,60,1426.980396,0.0,0
-697.804445,60,1428.132405,0.0,0
-699.870605,60,1429.274142,0.0,0
-699.756514,60,1430.351958,0.0,0
-698.909309,60,1431.464529,0.0,0
-552.747958,60,1432.721738,0.43331859038952614,0
-659.179148,60,1433.88041,0.0,0
-645.839486,60,1435.022132,0.0,0
-640.676392,60,1436.259056,0.0,0
-694.212588,60,1443.738262,0.0,0
-689.003803,60,1444.957953,0.0,0
-686.498252,60,1446.205591,0.0,0
-617.374725,60,1447.475458,0.2934003455580741,0
-556.661432,60,1448.812622,0.8845521084328495,1
-668.748022,58,1450.062051,1.1839359758884742,3
-691.59955,60,1451.310853,0.0,1
-556.586045,60,1452.705342,0.904605760944927,1
-616.859631,60,1453.897253,0.0,0
-210.140681,19,1454.247167,1.1038527270027538,0
-197.730026,18,1454.543541,1.1003319706813892,0
-633.232099,60,1455.693917,0.08997254727625525,0
-690.114731,60,1456.841247,0.0,0
-207.656736,19,1457.158677,1.101655370477429,0
-217.113426,20,1457.529509,1.1003220455825085,0
-224.034721,20,1457.875857,1.10108962099718,0
-602.405187,57,1458.992696,1.1234473760702997,0
-224.970998,21,1459.354335,1.1032377936433875,0
-649.487401,60,1460.493876,0.0,0
-207.729281,19,1460.815361,1.101477882546562,0
-675.464948,60,1461.925643,0.0,0
-617.521644,58,1468.857628,1.105772879390088,0
-200.52435,18,1469.147075,1.103998197839965,0
-570.578016,60,1470.29135,0.5640458317928886,0
-206.100669,19,1470.620247,1.1007237865453152,0
-660.347835,60,1471.828255,0.0,0
-636.625099,60,1472.993791,0.0,0
-693.392541,60,1474.166341,0.0,0
-196.831744,18,1474.515042,1.106565214729784,0
-658.836336,60,1475.819658,0.10441307140263238,0
-711.084745,60,1477.055875,0.0,3
-654.149461,60,1478.318111,0.0,0
-698.865712,60,1479.452091,0.0,0
-700.696619,60,1480.623679,0.0,0
-704.243558,60,1481.832877,0.0,0
-722.677232,60,1482.971365,0.0,0
-711.883731,60,1484.124892,0.0,0
-703.072445,60,1485.273115,0.0,0
-701.05719,60,1486.587796,0.0,0
-696.51493,60,1487.870795,0.0,0
-705.122755,60,1494.768175,0.0,0
-685.089861,60,1495.813782,0.025924940726320796,0
-695.696378,60,1496.951432,0.0,0
-699.533828,60,1498.103339,0.0,0
-686.758053,60,1499.284855,0.0,0
-692.476167,60,1500.57444,0.0,0
-708.311218,60,1501.869918,0.0,0
-701.681149,60,1503.088564,0.0,0
-572.996654,60,1504.336237,0.6033316368827584,0
-713.408108,60,1505.471407,0.0,0
-703.73269,60,1506.576966,0.0,0
-731.917934,60,1507.685507,0.0,0
-735.208076,60,1508.904913,0.0,0
-728.934631,60,1510.074016,0.0,0
-709.916097,60,1511.12111,0.0,0
-318.983773,28,1511.592984,1.100084287749627,0
-689.760743,60,1512.56009,0.0,0
-658.646494,60,1518.819505,0.3162538275453232,0
-702.457083,60,1519.787934,0.0,0
-701.422371,60,1520.764507,0.0,0
-668.999064,60,1522.065148,0.0,0
-691.048226,60,1523.318938,0.0,0
-577.394493,60,1524.681894,0.7279791299688317,0
-705.165072,60,1525.844141,0.0,0
-685.526221,60,1526.975452,0.0,2
-592.968137,60,1528.169023,0.5237006437945959,0
-700.769328,60,1529.179336,0.0,0
-706.123855,60,1530.210124,0.0,0
-647.307165,60,1531.233897,0.0,0
-606.031041,52,1532.147603,1.1018533632453567,0
-691.407399,60,1533.170649,0.0,0
-698.783025,60,1534.137291,0.0,0
-640.603306,60,1535.266856,0.1946726731145987,0
-696.225529,60,1536.293284,0.0,0
-690.520078,60,1542.895483,0.0,0
-569.852696,60,1544.071916,0.7631389965193479,0
-577.944956,60,1545.239945,0.5850339711227371,0
-692.938507,60,1546.421709,0.0,2
-689.768191,60,1547.377959,0.0,0
-686.90433,60,1548.402511,0.0,0
-580.632042,60,1549.600651,0.784554817285311,0
-714.577586,60,1550.711299,0.0,8
-676.695699,60,1551.836953,0.2865045574683283,0
-683.386728,60,1552.918372,0.0,0
-703.255786,60,1554.022485,0.0,0
-699.284551,60,1555.132148,0.0,0
-706.102039,60,1556.285046,0.0,0
-666.4394,60,1557.383787,0.0,0
-701.104015,60,1558.44561,0.0,0
-684.721781,60,1559.481512,0.0,0
-570.115462,60,1566.343952,0.0,0
-691.21658,60,1567.345415,0.0,0
-217.260256,20,1567.658881,1.1025811930310672,0
-695.305593,60,1568.712617,0.0,0
-481.211748,44,1569.607984,1.1034721536497107,0
-682.743869,60,1570.678491,0.0,0
-647.465746,60,1571.84402,0.0,0
-665.637849,60,1573.009031,0.0,0
-690.331661,60,1574.16496,0.0,1
-659.280867,60,1575.490492,0.19081088881581426,4
-672.701783,60,1576.725159,0.027231481431403123,0
-695.698133,60,1577.840845,0.0,0
-691.893557,60,1578.979543,0.0,0
-674.468493,60,1580.125528,0.0,0
-698.374864,60,1581.267787,0.0,0
-568.826662,60,1582.436907,0.0,0
-662.960404,60,1583.485891,0.0,0
-687.708441,60,1584.529486,0.0,0
-675.711441,60,1591.545088,0.0,0
-661.112876,60,1592.580246,0.0,0
-693.872892,60,1593.566827,0.0,0
-689.966197,60,1594.662673,0.0,0
-646.893153,60,1595.885269,0.019479573046258473,0
-646.806138,60,1597.144815,0.0,0
-662.574501,60,1598.39626,0.011415131013946346,0
-657.180141,60,1599.711628,0.29909601436597194,3
-688.775031,60,1600.797801,0.0,0
-645.465634,60,1601.923591,0.0,0
-697.709017,60,1602.998894,0.0,0
-579.38738,60,1604.185572,0.713407494979269,0
-696.766061,60,1605.329186,0.0,0
-674.667573,60,1606.379972,0.0,0
-697.755407,60,1607.438502,0.0,0
-680.183418,60,1608.499614,0.1097424823874861,0
-693.22606,60,1609.541667,0.0,0
-663.534517,60,1616.228711,0.009339111782021379,0
-219.2786,20,1616.570206,1.1044133091681754,0
-688.722154,60,1617.624453,0.0,0
-690.499909,60,1618.641778,0.0,0
-656.172164,60,1619.714785,0.0,0
-574.039673,60,1620.955488,0.7874803233591655,0
-207.920979,19,1621.311159,1.1054771781447097,0
-690.638002,60,1622.428966,0.0,0
-693.420335,60,1623.569316,0.07786607687471013,0
-669.325026,60,1624.7826,0.0,0
-218.052084,20,1625.167043,1.1005238182920647,0
-186.128185,17,1625.485337,1.1050492844482653,0
-697.409625,60,1626.621719,0.0,0
-662.547471,60,1627.777954,0.0,0
-215.884512,20,1628.148298,1.100254452831208,0
-689.989262,60,1629.431311,0.0,0
-688.604233,60,1630.54019,0.0,0
-680.416999,60,1631.559258,0.0,0
-696.528971,60,1632.638927,0.0,0
-682.533494,60,1634.022824,0.0,0
-691.486229,60,1640.815187,0.0,0
-696.634017,60,1641.798864,0.0,0
-686.465157,60,1642.951365,0.0,0
-571.864937,60,1644.277511,0.7726848503758424,0
-647.742053,60,1645.475806,0.040386362210954097,0
-670.917361,60,1646.61984,0.0,0
-636.538624,60,1647.868056,0.781090378286678,0
-653.156864,60,1649.10835,0.02822623115929683,0
-684.472363,60,1650.304143,0.0,0
-586.566191,60,1651.495598,0.5695136711928863,0
-209.030583,19,1651.821779,1.1031557140541355,0
-689.541575,60,1652.942431,0.0,0
-692.378458,60,1653.988999,0.0,0
-709.638076,60,1655.144373,0.0,0
-650.526719,60,1656.249225,0.07835439755183948,1
-661.158203,60,1657.429545,0.023102193487409522,0
-663.495093,60,1658.48751,0.1035298196479495,0
-609.355614,54,1664.978856,1.101009459781402,0
-688.214846,60,1666.039779,0.0,0
-686.217555,60,1667.068963,0.0,0
-201.41496,18,1667.4042,1.1023525970660408,0
-694.307118,60,1668.604172,0.0,0
-677.815827,60,1669.651079,0.0,0
-686.833476,60,1670.680227,0.0008093521680761408,0
-230.499395,21,1671.100215,1.1004484565187185,0
-680.401585,60,1672.293629,0.0,0
-129.383401,12,1672.550463,1.1001871869324393,0
-277.756129,25,1673.048917,1.123530776642815,0
-675.250695,60,1674.215742,0.0,0
-671.471497,60,1675.380459,0.0,0
-662.361816,60,1676.607055,0.09744375374141884,0
-651.359069,60,1677.760655,0.0,0
-672.62286,60,1679.000553,0.0,0
-703.885834,60,1680.096446,0.0,0
-652.42525,60,1681.21848,0.03606198328527549,0
-576.102797,60,1682.429605,0.8757626132667514,0
-693.695595,60,1684.150023,0.0,0
-702.803484,60,1691.362496,0.0,0
-658.794477,60,1692.382268,0.5876860816847338,0
-669.707872,60,1693.428291,0.0,0
-166.37268,15,1693.745139,1.1019383296036467,0
-676.673156,60,1694.889873,0.0,0
-657.015399,60,1696.024936,0.0,0
-677.46106,60,1697.227822,0.0,0
-684.089595,60,1698.515304,0.0,0
-660.754335,60,1699.745264,0.0041254785133220855,0
-688.528862,60,1700.986175,0.0,0
-687.536851,60,1702.066299,0.0,0
-694.167964,60,1703.185134,0.0,0
-682.198188,60,1704.263343,0.0,0
-677.323433,60,1705.410325,0.0,0
-697.33735,60,1706.485135,0.0,0
-679.915359,60,1707.59454,0.0,0
-690.623463,60,1708.659258,0.0,0
-691.816049,60,1715.66897,0.0,0
-694.9176,60,1716.752903,0.0,0
-697.384091,60,1717.891395,0.0,0
-696.532919,60,1719.086701,0.0,0
-697.13854,60,1720.23066,0.0,0
-660.431941,60,1721.749349,0.0,0
-553.178531,60,1723.216536,0.6438038823219867,0
-134.303178,13,1723.544073,1.1029970448844386,0
-688.35666,60,1724.692194,0.0,0
-675.165072,60,1725.870015,0.0,0
-691.227778,60,1726.983334,0.0,0
-202.817232,18,1727.319761,1.1018132320156657,0
-202.811718,18,1727.657671,1.104475288121835,0
-417.884825,37,1728.553176,1.1857950223699651,0
-596.566959,60,1729.729675,0.47892565666411857,0
-216.68921,20,1730.08464,1.1045493010561136,0
-696.720192,60,1731.229717,0.0,0
-677.584748,60,1732.415171,0.2571783307526622,0
-670.453832,60,1733.495375,0.0,0
-661.294115,60,1734.584016,0.11361227524584443,0
-694.007608,60,1741.473327,0.0,0
-559.875963,60,1742.571859,0.637631969887677,1
-689.896225,60,1743.659762,0.0,0
-693.188903,60,1744.866038,0.0,0
-658.402687,60,1746.050712,0.29716114125527826,0
-697.989686,60,1747.206412,0.0,0
-675.787702,60,1748.473633,0.0,0
-696.065931,60,1749.724339,0.0,0
-552.897722,60,1751.052027,0.6542610368178591,0
-678.323012,60,1752.138631,0.0,0
-680.926528,60,1753.222646,0.0,0
-675.441885,60,1754.30845,0.0,0
-681.839256,60,1755.403177,0.0,0
-666.387034,60,1756.6084,0.0,0
-691.247704,60,1757.6694,0.0,0
-445.661364,41,1758.407856,1.1015303675386543,0
-578.907104,60,1759.617681,0.46465415021227535,0
-510.854281,47,1766.261972,1.1023182804042042,0
-652.602622,60,1767.370075,0.37159136993857667,0
-687.675566,60,1768.399107,0.0,0
-652.228964,60,1769.658169,0.2808602176108772,0
-676.356699,60,1770.824995,0.0,0
-691.152601,60,1772.061143,0.0,0
-672.548704,60,1773.347347,0.0,0
-653.144726,60,1774.699513,0.687415112402946,0
-682.59579,60,1775.920787,0.0,0
-693.027437,60,1777.06336,0.0,0
-667.774103,60,1778.160796,0.3838084927335877,0
-676.228921,60,1779.231989,0.0,0
-668.600989,60,1780.322347,0.0,0
-571.455418,60,1781.498696,0.8813651257597427,0
-636.226935,60,1782.768809,0.13078759738068435,0
-687.044588,60,1783.774364,0.0,0
-692.834053,60,1784.819087,0.026983614558214776,0
-520.712507,47,1791.194758,1.1057302766755608,0
-685.953119,60,1792.235971,0.0,0
-666.256393,60,1793.322473,0.08354999309718565,0
-697.52361,60,1794.478705,0.0,0
-654.734177,60,1795.625348,0.3056361508799721,0
-679.347058,60,1796.757298,0.0,0
-676.250007,60,1797.913287,0.0,0
-207.018725,19,1798.317609,1.1053592297868176,0
-653.01743,60,1799.611715,0.2537767814966867,0
-668.877154,60,1800.903797,0.0,0
-110.443996,10,1801.108861,1.1016014156359637,0
-677.514723,60,1802.235399,0.35548793073331064,0
-576.357874,60,1803.474303,0.7427378595715813,0
-673.774366,60,1804.586036,0.0,0
-690.366031,60,1805.663032,0.0,0
-700.935222,60,1806.885455,0.0,0
-116.678256,11,1807.120206,1.100175464980498,0
-691.501423,60,1808.200753,0.0,0
-689.75176,60,1809.261509,0.0,0
-679.246321,60,1816.131242,0.0,0
-695.744821,60,1817.236964,0.0,0
-676.930891,60,1818.337965,0.0,0
-689.717545,60,1819.599318,0.0,0
-654.769076,60,1820.739757,0.0,0
-673.974134,60,1821.937439,0.0,0
-676.76551,60,1823.151966,0.0,0
-641.599455,60,1824.366152,0.19140535744793788,0
-657.858896,60,1825.594378,0.15464555675195824,0
-687.466436,60,1826.774391,0.0,0
-657.942253,60,1827.87413,0.0,0
-689.706471,60,1829.003075,0.0,0
-688.343441,60,1830.151601,0.0,0
-664.852711,60,1831.281521,0.0,0
-694.79345,60,1832.400701,0.0,0
-686.35709,60,1833.408388,0.0,0
-697.361253,60,1834.432665,0.0,0
-702.889584,60,1841.259325,0.0,0
-569.054609,60,1842.384973,0.7906453223424448,0
-587.370242,54,1843.427829,1.1001870327237917,0
-685.322743,60,1844.579126,0.0,0
-609.565259,60,1845.63153,0.0,0
-690.577,60,1846.679875,0.0,0
-561.208191,60,1847.970037,0.9569769307973381,0
-662.988213,60,1849.157335,0.0,0
-673.440639,60,1850.340132,0.0,0
-653.018722,60,1851.577008,0.0,0
-213.480572,19,1851.960167,1.100220381878698,0
-649.991999,60,1853.106438,0.0,0
-681.236299,60,1854.175709,0.0,0
-686.757748,60,1855.308941,0.0,0
-691.181359,60,1856.40689,0.0,0
-232.269793,21,1856.784232,1.1036322946937998,0
-703.243114,60,1857.936722,0.0,0
-677.873149,60,1858.970911,0.0,0
-645.018416,60,1866.050931,0.7590774032738011,0
-685.437307,60,1867.199461,0.0,0
-679.363922,60,1868.454232,0.0,0
-676.223019,60,1869.870923,0.0,0
-670.378993,60,1871.35134,0.0,0
-671.103303,60,1872.792973,0.0,0
-553.825482,60,1874.391665,0.8705537416527995,0
-693.387754,60,1875.680701,0.0,0
-672.444113,60,1876.896899,0.37860606096687155,0
-692.267935,60,1878.216135,0.0,0
-637.29361,60,1879.760069,0.0,0
-671.09732,60,1881.310726,0.0,0
-653.709577,60,1883.268564,0.2690308350355129,0
-661.115246,60,1884.560632,0.0,0
-608.577945,60,1885.983955,0.6173978602685752,0
-205.819589,19,1886.347685,1.1028914449648355,0
-114.563509,11,1886.581643,1.1051594284219495,1
-682.926673,60,1887.770937,0.0,0
-701.384363,60,1895.119067,0.0,0
-677.5239,60,1896.505366,0.1880671824763024,0
-652.455071,60,1897.802061,0.0,0
-661.708065,60,1899.111592,0.0,0
-151.457517,14,1899.446745,1.1138532529861622,0
-683.433845,60,1900.824995,0.0,0
-603.905342,60,1902.17409,0.0,0
-681.41303,60,1903.49476,0.0,0
-667.372359,60,1904.763647,0.0,0
-654.028047,60,1905.949521,0.0,0
-450.375968,40,1906.751291,1.1050039285881272,0
-672.004299,60,1907.900648,0.07141549979374227,0
-677.737645,60,1909.086914,0.0,0
-694.30818,60,1910.291799,0.0,0
-690.926612,60,1911.447877,0.0,0
-666.403684,60,1912.617018,0.0,0
-697.667317,60,1913.790699,0.0,0
-682.357865,60,1915.008559,0.0,0
-636.81354,60,1922.558643,0.061306092837315994,0
-649.023773,57,1923.863731,1.2225617986053454,0
-679.085696,60,1925.181596,0.3981393229089175,0
-650.447784,60,1926.574683,0.0,0
-667.291905,60,1927.832957,0.0,0
-686.151867,60,1929.062637,0.0,0
-680.386965,60,1930.559881,0.0,0
-674.029033,60,1931.912882,0.0,0
-688.946017,60,1933.127589,0.0,0
-248.100902,23,1933.621454,1.1020458879181783,0
-212.030536,19,1934.063321,1.100005664311636,0
-645.34506,60,1935.268236,0.0,0
-640.306934,60,1936.423271,0.0,0
-615.182034,60,1937.605989,0.0,0
-680.92102,60,1938.731131,0.0,0
-689.110545,60,1939.812287,0.0,0
-643.295962,60,1940.904219,0.0,0
-657.215314,60,1942.095154,0.13402672145558966,0
-616.886711,55,1949.133116,1.1004389791825935,0
-682.307128,60,1950.246005,0.13303290363987802,0
-663.66691,60,1951.47578,0.0,0
-676.013989,60,1952.857101,0.0057948502602161184,0
-672.182303,60,1954.017165,0.0,0
-691.351449,60,1955.192436,0.0,0
-679.8745,60,1956.501278,0.0,0
-678.637003,60,1957.95815,0.0,0
-571.249208,60,1959.283815,0.6621388994710156,0
-661.486734,60,1960.463018,0.0,0
-687.128908,60,1961.595809,0.0,0
-592.800096,60,1962.828681,0.40947865768790337,0
-681.537383,60,1963.992656,0.0,0
-190.442397,17,1964.308649,1.1002725090668157,0
-661.214768,60,1965.45353,0.0,0
-583.143969,60,1966.678007,0.7173163038593087,0
-683.130313,60,1967.819849,0.0,0
-643.531406,60,1975.146962,0.7445245566088293,0
-685.692184,60,1976.209133,0.0,0
-667.540316,60,1977.297154,0.0,0
-685.849836,60,1978.617697,0.0,0
-653.228518,60,1979.989005,0.05953306708675156,0
-678.370802,60,1981.345451,0.0,0
-228.67322,21,1981.796463,1.100737268667836,0
-678.638233,60,1983.152405,0.0,0
-688.448774,60,1984.443492,0.18255122397842052,0
-643.369084,60,1985.752459,0.0,0
-663.65692,60,1986.953745,0.0,0
-680.302622,60,1988.132022,0.0,0
-659.607927,60,1989.271472,0.0,0
-683.179619,60,1990.406621,0.0,0
-679.348716,60,1991.501597,0.0,0
-648.960585,60,1992.674104,0.0,0
-682.895487,60,1993.790536,0.0,0
-682.44411,60,1994.968472,0.0,0
-348.189182,31,2001.736676,1.1024034969459513,0
-681.879107,60,2002.816026,0.0,0
-642.710059,60,2004.092454,0.6565743611798858,0
-687.890704,60,2005.426441,0.0,0
-682.331282,60,2006.731823,0.0,0
-671.001041,60,2008.07456,0.02293380245737902,0
-679.099258,60,2009.40288,0.0,0
-578.248774,60,2010.834507,0.35860449955202106,0
-694.594809,60,2012.103284,0.0,0
-666.898299,60,2013.268669,0.0,0
-662.92025,60,2014.453445,0.0,0
-680.037546,60,2015.588498,0.0,0
-656.005236,60,2016.776934,0.0,0
-698.42372,60,2017.945083,0.0,0
-581.746948,60,2019.185693,0.9798824767765112,0
-646.360397,60,2020.390587,0.0,0
-673.681884,60,2021.636777,0.0,0
-133.590592,13,2021.900297,1.1026036225669118,0
-694.595654,60,2029.049131,0.0,0
-572.662067,60,2030.302508,0.0,0
-279.345997,25,2030.786013,1.1028560180014562,0
-637.581176,60,2032.182613,0.1723757603775982,0
-678.399804,60,2033.518655,0.0,0
-682.579522,60,2034.80524,0.0,0
-135.73653,13,2035.10353,1.1037761287182604,0
-677.043847,60,2036.44661,0.0,0
-687.842033,60,2037.752827,0.0,0
-686.952021,60,2039.016205,0.0,0
-652.886029,60,2040.230651,0.4479674946247635,0
-660.442146,60,2041.365712,0.0,0
-689.941733,60,2042.539413,0.0,0
-690.707333,60,2043.704841,0.0,0
-672.850122,60,2044.942817,0.0,0
-668.201634,60,2046.274855,0.0,0
-681.663081,60,2047.409287,0.29528831211585044,0
-679.956607,60,2048.716709,0.0,0
-335.1203,30,2055.857638,1.1002831181324275,0
-247.715445,23,2056.31389,1.1015424409214387,0
-542.0436,60,2057.613626,1.035892655386475,0
-680.994462,60,2059.047312,0.0,0
-654.760564,60,2060.404747,0.0993367449721448,0
-676.682375,60,2061.745023,0.0,0
-659.642447,60,2063.03765,0.0,0
-559.638596,60,2064.473355,0.8627346590491178,0
-661.760725,60,2065.802873,0.0,0
-665.297989,60,2067.065435,0.0,0
-690.050466,60,2068.285795,0.0,0
-694.410263,60,2069.468501,0.0,0
-661.857933,60,2070.638021,0.0,0
-677.609951,60,2071.790024,0.0,0
-662.862354,60,2072.995195,0.0,0
-631.836459,60,2074.236866,0.0,0
-649.18482,60,2075.448803,0.0,0
-667.587737,60,2083.64307,0.0,0
-650.684488,60,2084.862732,0.0,0
-670.140767,60,2086.191415,0.0,0
-681.366828,60,2087.651562,0.0,0
-630.492591,60,2089.239449,0.516610032739151,0
-650.913827,60,2090.649577,0.0,0
-672.263307,60,2091.960665,0.09253909976851907,0
-655.38059,60,2093.412915,0.0,0
