#{"t_start": 1716832536.064418, "env_id": "None"}
r,l,t,num_wraps,c
-41.362189,24,2202.483656,0.7617348454052933,0
-38.75029,20,2203.286284,0.9736851094003847,0
-41.153853,21,2204.070028,0.9298067323409415,0
-37.309952,19,2204.807111,0.908982218255384,0
-41.807288,21,2205.586031,1.178217478143682,0
-38.167159,20,2206.347805,0.862374229204556,0
-41.473016,20,2207.144589,0.8226579809838529,0
-41.958029,21,2207.955862,1.1456446851966005,0
-45.813095,22,2208.82339,0.8398417562054198,0
-196.301515,74,2211.452934,0.9519397390149043,1
-306.919252,100,2215.289101,0.03683655454462571,4
-38.526929,19,2216.035186,1.060728318806416,0
-38.348938,20,2216.809526,0.9222238664135746,0
-39.303539,20,2217.595047,0.9080493331734393,0
-38.242967,19,2218.342905,1.0673439284487398,0
-40.675476,20,2219.116149,1.1106825690458064,0
-309.293651,100,2222.557464,0.0,3
-45.904793,22,2223.443383,0.8748282647674503,0
-94.624182,35,2225.061385,0.7514587976385287,0
-41.957137,21,2226.005418,0.7730962846940866,0
-40.112849,20,2226.808189,0.902455084515518,0
-43.188271,21,2227.615802,0.8913939182127553,0
-301.231281,100,2231.240869,0.0,3
-36.17704,19,2231.950507,0.9396398837258622,0
-37.800241,19,2232.680578,0.8504943869158021,0
-298.467134,100,2236.37685,0.0,0
-35.339445,18,2237.083072,0.8197089156822014,0
-42.797563,21,2237.898542,0.9021682551669853,0
-41.418291,21,2238.686927,1.0191531696421332,0
-299.773788,100,2242.598938,0.0,1
-35.489335,19,2243.317999,0.8584631070430919,0
-36.891679,19,2244.252644,1.0280022829740638,0
-35.744797,19,2245.023795,0.8867032988611361,0
-36.340032,19,2245.776794,0.8099966646924132,0
-40.7757,20,2246.54745,1.0732479969735051,0
-37.479169,19,2247.283785,0.9273555829732091,0
-34.642322,18,2247.999505,1.080481417738422,0
-299.686646,100,2251.614357,0.0,3
-300.839279,100,2255.519018,0.0,2
-42.465756,21,2256.332031,0.7982569301252528,0
-38.005729,19,2257.060361,0.9441293746786988,0
-42.055832,21,2257.851468,1.2508280594564907,0
-53.17133,25,2258.868856,0.8505619025576863,0
-292.683396,100,2262.463744,0.0,2
-54.355364,26,2263.487696,0.7539185563435956,0
-43.537784,22,2264.342599,0.8048978004519638,0
-54.039022,25,2265.278297,0.751086280690273,0
-46.618166,23,2266.148997,0.8008912685269821,0
-35.406867,18,2266.837112,1.0416804071741625,0
-45.448316,22,2267.985398,0.9697088149114208,0
-315.976598,100,2271.477951,0.0,1
-36.310176,19,2272.171098,0.8442649930411072,0
-39.249046,20,2272.931407,0.9117074976411549,0
-323.96408,99,2303.401922,0.7668377791075098,4
-309.236402,100,2308.018245,0.0,2
-40.763225,20,2308.817414,0.9848574380459209,0
-34.532156,19,2309.570753,0.7701412566492895,0
-37.495221,19,2310.311212,0.9271973940629444,0
-38.063759,20,2311.118431,0.9430072734899185,0
-38.963436,20,2311.939544,0.8907132823687295,0
-43.255531,21,2312.771796,0.8210565425739165,0
-45.420382,22,2313.63556,1.1176178014752822,0
-136.535517,48,2315.555596,0.781021048832577,0
-306.825169,100,2319.380212,0.0,10
-40.541877,20,2320.187623,0.8425777238036668,0
-41.381863,20,2320.994163,1.1306098193050667,0
-38.938851,21,2321.869367,0.8435843916784488,0
-49.667272,23,2322.815797,0.7516501925000328,0
-55.752154,24,2323.777207,0.7509722193068874,0
-35.164874,19,2324.554759,1.015861658523482,0
-41.548446,20,2325.406173,0.8933924592881713,0
-39.410671,20,2326.231065,0.8099465220323113,0
-37.659232,19,2327.003753,0.9420622160414533,0
-33.925955,18,2327.706639,0.9696065657857981,0
-41.096905,21,2328.677022,0.9230996866393688,0
-38.143034,20,2329.439574,1.0870480195571741,0
-37.807756,20,2330.234775,1.1627696856483511,0
-37.992968,19,2331.120624,0.8387816041277968,0
-39.536804,20,2332.003257,0.7811286582958189,0
-200.339197,71,2334.871058,0.7658482254510398,1
-42.735267,21,2335.769191,1.0892881904349971,0
-37.227342,19,2336.544163,0.8879983532988233,0
-36.411198,19,2337.334493,0.8847459228907694,0
-54.432115,24,2338.300988,0.7518743297293667,0
-44.647905,22,2339.254355,0.804580859700746,0
-39.811305,20,2340.067222,1.0330403716807106,0
-246.777721,90,2343.580653,0.9956948447897577,3
-41.376758,21,2344.436962,1.149892293483033,0
-48.736472,22,2345.337748,0.8009286573580374,0
-38.834637,20,2346.105248,0.9729191400009309,0
-34.834566,19,2346.824035,0.813947542786663,0
-41.258783,20,2347.621511,1.0109404946687472,0
-42.225006,21,2348.460967,1.1379540647123827,0
-49.867156,23,2349.368418,0.7816146549360146,0
-34.727716,19,2350.106431,0.8819614477913237,0
-46.492327,22,2350.962884,0.8559086504466513,0
-36.746201,19,2351.694844,0.9117636340798397,0
-154.791031,57,2353.757576,1.1655435834260992,0
-202.961302,77,2356.478966,1.0089575071755958,3
-39.588447,20,2357.253077,1.0021262667331694,0
-39.541399,22,2358.093334,0.922209557370579,0
-34.966949,18,2358.802515,0.9811731096802633,0
-37.419852,19,2359.518282,0.8734250953835407,0
-37.925624,19,2360.264691,0.7745702930545348,0
-43.199394,21,2361.106341,1.196916142179881,0
-38.719944,20,2361.884079,1.0144887762870463,0
-48.383835,23,2362.855649,0.8149825460772147,0
-43.952906,21,2363.664071,0.8786105915833498,0
-39.441708,20,2364.459623,0.9671721371277998,0
-56.49483,24,2365.391739,0.7506755832746248,0
-39.271301,19,2366.14875,0.7836030374909578,0
-41.834924,20,2366.91857,0.7981004713663926,0
-34.690155,18,2367.592439,1.0913546638282414,0
-39.817526,20,2368.304022,0.909168462163006,0
-34.268853,18,2369.014394,0.962009642366403,0
-40.56798,20,2369.7768,1.1441199370624648,0
-47.988993,23,2370.726515,0.9906644732167449,0
-44.790003,24,2371.659938,0.8087173407452588,0
-34.177634,18,2372.357488,1.0755037438156267,0
-41.079839,20,2373.123867,0.9837129412307842,0
-40.238547,21,2373.935856,0.9233993489641825,0
-39.650444,19,2374.654661,1.1504430073176124,0
-37.065992,19,2375.421246,1.0380315723755866,0
-43.585453,20,2376.193241,0.8238341421831054,0
-36.436283,19,2376.93397,1.067630339644686,0
-38.093824,19,2377.633367,1.0967621209404659,0
-49.282461,23,2378.506623,0.8655192445821538,0
-36.331986,20,2379.231899,0.7833448453889054,0
-297.623851,100,2382.61626,0.0,6
-46.85576,22,2383.413241,0.750416624506042,0
-39.716771,20,2384.153457,0.9760380632062089,0
-35.72564,19,2384.851401,1.0035957268717972,0
-35.735932,19,2385.5568,1.0272922050994646,0
-39.984804,20,2386.296626,0.933334856846654,0
-39.849262,20,2387.034256,0.817874942727349,0
-39.627577,20,2387.779151,0.9918779003674865,0
-39.288577,19,2388.497099,0.8628965519582157,0
-35.576207,18,2389.194569,0.9616163312545912,0
-34.19858,18,2389.860258,0.9246305993461617,0
-32.463257,17,2390.498846,0.8610400209354622,0
-39.801948,20,2391.26852,1.0048786835886512,0
-277.916259,94,2394.660382,0.7522854732385196,2
-36.927093,19,2395.410854,0.7813952611047899,0
-297.886669,100,2399.024867,0.023382762452603106,1
-40.572857,21,2399.760804,0.8424710282854431,0
-37.022993,19,2400.443987,0.9464244138857144,0
-36.564625,19,2401.150541,0.9292305318839685,0
-39.831421,20,2401.891259,0.777983070837215,0
-35.427263,18,2402.576247,0.9014588224205369,0
-44.289782,22,2403.428922,0.8354990450208042,0
-53.092895,24,2404.32189,0.7553005773596907,0
-49.298825,23,2405.22921,0.8250043886253567,0
-308.45122,100,2408.653487,0.0,6
-44.789337,22,2409.487069,0.7584056385554017,0
-36.716098,19,2410.212801,0.7795979118976513,0
-39.770503,20,2410.90983,1.0216861285609882,0
-35.264202,18,2411.597174,0.873354512594169,0
-34.820949,18,2412.260681,1.0498183867200521,0
-37.571485,20,2412.998088,0.8693595359280221,0
-101.809154,37,2414.300108,0.7598516986604544,0
-40.028904,20,2415.06547,0.9220383909424443,0
-41.509411,21,2415.849518,0.8260369036982196,0
-39.87076,20,2416.599312,1.0625440095916538,0
-45.926736,23,2417.489774,0.8180718321200889,0
-38.642613,20,2418.33472,1.0450067084871688,0
-94.850506,38,2419.789494,0.7893942500525424,0
-41.587305,20,2420.53035,0.922721776956398,0
-299.229852,100,2423.843806,0.0,4
-302.876906,100,2427.73505,0.0,0
-49.017124,23,2428.60432,0.7717524663390708,0
-302.899276,100,2432.137972,0.0,2
-159.469321,58,2434.159164,0.7607961158835956,1
-39.062488,20,2434.88239,1.2501868417808895,0
-42.48496,21,2435.660701,1.1419581464917854,0
-297.226103,100,2439.085681,0.0,6
-38.934274,20,2439.826594,0.9074681122533824,0
-36.513652,19,2440.538341,0.7500877595836742,0
-81.10855,30,2441.561528,0.7613640835829318,0
-39.007655,20,2442.318045,0.8838462900866636,0
-42.59602,21,2443.096846,0.7598353725754505,0
-45.273039,22,2443.923999,0.7530193027575556,0
-37.276431,19,2444.650584,0.9517857687791125,0
-46.791857,23,2445.561115,0.8115553822721082,0
-42.350529,21,2446.374027,0.8116515256284662,0
-36.093406,19,2447.059424,0.8995251046543067,0
-49.276014,24,2447.979053,0.7700312063217644,0
-38.745765,19,2448.698609,0.8333009817875935,0
-292.631915,95,2452.412565,0.8166059820436007,4
-40.104948,20,2453.148586,0.9258246361281045,0
-39.873805,20,2453.880813,0.8659085376578342,0
-39.38575,20,2454.64412,0.8795361965583989,0
-41.022393,20,2455.37902,0.8983524187419202,0
-38.558462,20,2456.090291,0.9250595942181622,0
-225.82799,81,2458.772624,0.8678669395115662,8
-43.478594,21,2459.536479,0.8527856659501194,0
-46.884075,22,2460.373346,0.7854393295246653,0
-41.000148,21,2461.176324,1.1077532822252818,0
-45.88284,22,2461.988692,0.9205945241741501,0
-39.510667,20,2462.738843,0.9373679963037818,0
-36.347176,19,2463.437359,0.8363227845710585,0
-39.118621,20,2464.17083,0.7719051003191707,0
-39.491284,20,2464.914598,0.9162752004670873,0
-52.589465,23,2465.778979,0.7506635584465103,0
-256.007047,90,2468.745664,1.046054757679703,5
-43.714066,22,2469.596882,0.9874971091242661,0
-42.223854,21,2470.367829,1.0176250230340484,0
-40.671484,20,2471.146837,0.8090275147241717,0
-33.233848,18,2471.805787,1.0224048779181047,0
-39.431107,20,2472.579225,0.8307476101573785,0
-36.516388,19,2473.274021,0.9783008495237415,0
-36.766622,19,2473.961983,0.8200558361675824,0
-41.375972,22,2474.807471,0.9356057029180145,0
-39.650552,20,2475.564304,0.903165801702458,0
-173.452874,64,2477.770885,0.8844686448915904,1
-36.381592,19,2478.46156,0.9217345392611442,0
-105.090825,38,2479.817574,0.7885420504541969,0
-38.380512,19,2480.563301,0.9622325822759887,0
-308.817879,100,2483.96586,0.0,5
-37.771986,19,2484.708078,0.9025723697869025,0
-140.155429,60,2486.812314,1.108590466906981,2
-40.423477,23,2487.640584,0.8995037690446452,0
-178.88582,67,2518.004964,1.0111786713047526,3
-108.789236,40,2520.066025,0.8625762657090608,0
-37.780464,19,2521.175894,1.021521233668952,0
-89.64082,33,2522.860315,0.7785720022693697,0
-242.277909,87,2526.145129,0.7508803172765707,2
-41.568126,23,2527.080201,0.9023080730742697,0
-301.023611,100,2531.318214,0.0,0
-51.324541,24,2532.354137,0.7629839807795388,0
-39.12498,22,2533.310985,0.8223565463080306,0
-39.082936,20,2534.138071,0.8272549251487269,0
-35.047895,18,2534.865273,1.0585974114767143,0
-100.071894,37,2536.300967,0.7537349275239746,0
-42.787574,21,2537.181553,0.9167548011161025,0
-35.692394,19,2538.015944,0.8117113655487548,0
-36.941172,19,2538.875384,0.8380033870300292,0
-38.564894,19,2539.781782,0.8617063219708473,0
-34.785747,18,2540.604358,0.8245351495000742,0
-37.302339,19,2541.52883,0.9260364952254548,0
-40.90818,20,2542.439467,0.7514884702879318,0
-45.451961,22,2543.513723,0.87538866687553,0
-40.494997,20,2544.47085,0.9057629376607801,0
-285.33491,90,2548.761926,0.7789866204068284,7
-35.667052,19,2549.623851,0.8370334971558301,0
-40.667197,20,2550.571029,0.8928308346450919,0
-101.730194,37,2552.088435,0.7732460278645081,0
-43.599428,21,2552.943262,0.7799454207763163,0
-39.459363,20,2553.747195,0.9295284171953881,0
-40.495014,20,2554.553803,0.8997441717452571,0
-36.717496,19,2555.290751,0.9510179425633423,0
-310.625004,100,2559.035927,0.0,4
-34.179057,18,2559.794695,0.9897471036417175,0
-36.606785,19,2560.56287,0.8632612068786865,0
-50.076467,24,2561.586343,0.7910977325992814,0
-53.155086,24,2562.530993,0.7500174754032315,0
-36.96297,19,2563.331665,0.8662733871712323,0
-38.627398,20,2564.16035,1.009423696179376,0
-39.718118,20,2564.979958,0.966100494751205,0
-48.886902,23,2565.968605,0.8827305726510833,0
-308.293533,100,2569.744212,0.0,0
-39.794561,20,2570.507916,1.0108731865864258,0
-46.089671,23,2571.408226,0.8936729565981401,0
-301.663603,100,2575.025514,0.09818283139287465,1
-33.20576,18,2575.719996,0.8829349584574193,0
-37.060248,20,2576.505415,0.909859288112395,0
-41.673956,21,2577.339334,0.8591487678435507,0
-35.199881,18,2578.046014,0.7692663263130399,0
-39.181798,19,2578.806974,0.9073074808320638,0
-38.549894,20,2579.583798,0.9545689547861512,0
-42.543969,21,2580.442562,0.9457887166845806,0
-37.634198,20,2581.219112,0.8952539951025492,0
-38.758981,20,2582.006065,0.9442551063985558,0
-37.982024,19,2582.763451,0.9534055965791441,0
-46.107313,22,2583.64683,0.8946453593705448,0
-39.838914,19,2584.448115,0.9038253267312145,0
-37.14479,19,2585.162125,0.8439496471355401,0
-36.8974,19,2585.878525,0.9099272542861008,0
-115.306958,42,2587.415262,0.7744674955329856,0
-313.694321,100,2590.917067,0.0,6
-45.294689,21,2591.708516,0.8001165252251481,0
-37.258354,19,2592.414356,0.7517922845174455,0
-40.912192,20,2593.135329,0.7701884375906825,0
-46.944491,22,2593.985329,0.7897819695344542,0
-38.552565,19,2594.705456,0.9854862629128882,0
-43.749949,21,2595.491205,0.7761022630197704,0
-55.762348,24,2596.438397,0.7509320282889448,0
-173.741355,61,2598.609203,0.850965754345277,2
-41.81011,20,2599.325598,0.8835878207941308,0
-34.999975,19,2600.003237,0.8815140533003691,0
-50.675068,25,2600.999357,0.8079397596973725,0
-39.060855,20,2601.748028,0.8636103891251677,0
-38.170041,19,2602.442136,0.9179303093211282,0
-45.583915,23,2603.359556,0.8983970487307933,0
-119.743256,48,2605.162157,1.1083088257796383,0
-157.720473,56,2607.213369,0.9494458449222393,1
-35.929644,19,2607.988959,0.9191123672219572,0
-36.574322,19,2608.741813,0.8996716440968672,0
-39.519089,20,2609.512793,0.9047319750560295,0
-41.027938,20,2610.279851,0.7534674848866663,0
-39.434427,20,2611.019616,0.8842659823882967,0
-102.574605,38,2612.460905,0.7535564295195207,0
-39.800224,20,2613.360265,0.9414601248959729,0
-55.476816,23,2614.30096,0.7518293543462505,0
-90.420128,34,2615.549638,0.7564131254282418,0
-175.554968,62,2617.622716,0.8714063610053895,0
-41.114308,21,2618.353928,1.0332103942051996,0
-36.955912,19,2619.073984,0.8814832972740362,0
-43.978395,21,2619.851944,0.9097213060891524,0
-44.908275,22,2620.701578,0.9186784325506359,0
-95.804978,35,2621.924577,0.75161895582842,0
-40.777523,20,2622.644176,0.9297181762187668,0
-41.616051,20,2623.388017,0.957576986215722,0
-38.00238,19,2624.104055,1.0790141026968447,0
-53.506406,23,2624.995887,0.7923553256355641,0
-37.756481,19,2625.736612,0.8056080700770055,0
-41.184638,20,2626.484519,1.0669159035020273,0
-33.981074,18,2627.165547,0.8392173164475923,0
-309.248776,100,2630.751344,0.0,1
-46.861717,23,2631.738239,0.7702453219549407,0
-97.835935,45,2633.648222,0.8154342923261049,0
-34.729336,19,2634.412942,1.2017046295890783,0
-107.309387,43,2636.076377,0.850808792695707,0
-129.811921,46,2637.862125,0.7702344468459648,0
-45.785903,22,2638.823798,0.8977345043267336,0
-42.422137,22,2639.742568,0.8379210413475748,0
-298.806323,100,2643.472155,0.0,2
-38.918606,19,2644.326397,0.7868564854740959,0
-38.681633,20,2645.194449,0.8117087753569999,0
-43.917579,21,2646.105418,0.7996761312467163,0
-41.635717,20,2646.982446,0.8607471463937774,0
-42.792488,21,2647.873062,0.8270162953279743,0
-38.506564,20,2648.680525,0.8535797675569826,0
-317.142762,100,2652.503273,0.0,3
-45.498112,23,2653.438548,0.8030449099484108,0
-37.735444,19,2654.181858,0.9015185960918564,0
-43.366898,21,2655.008774,1.2306089458458818,0
-41.554514,21,2655.830337,1.086445175732926,0
-110.506954,39,2657.394512,0.7910874924066261,0
-40.416005,20,2658.191136,0.9557617457891677,0
-50.400719,24,2659.137253,0.8580290074700982,0
-38.904639,20,2659.934549,0.8179392970686166,0
-35.463978,18,2660.633452,0.7705848906566852,0
-43.163619,21,2661.472204,0.9346146239712284,0
-42.69297,21,2662.301733,0.8934979938176072,0
-40.741757,20,2663.078673,0.9707517572697,0
-101.190785,38,2664.543528,0.7516308530005593,0
-53.66564,24,2665.496173,0.8186229897047145,0
-297.295638,100,2669.039395,0.2680610700734966,0
-41.920966,21,2669.871416,0.8187442004475812,0
-36.237187,19,2670.647974,0.8375127330184966,0
-37.594876,19,2671.343981,0.8985601735990524,0
-48.366754,23,2672.259937,0.8528917637120407,0
-40.065146,20,2673.02473,0.9971853034337973,0
-40.977342,22,2673.842297,0.8876126367600351,0
-36.549676,19,2674.585132,1.0303960629793933,0
-46.163984,22,2675.479062,0.7533133347600108,0
-63.167479,26,2676.529367,0.7544135357362344,0
-43.329981,21,2677.362901,0.8223960079437208,0
-299.72283,100,2681.002915,0.0,0
-152.83942,60,2683.201729,1.1016972689115723,4
-40.892524,20,2683.997146,0.806223378877879,0
-42.940596,20,2684.795085,0.8686642360062873,0
-48.53589,22,2685.659997,0.8473671014981996,0
-40.991599,20,2686.394676,0.8176366710841306,0
-42.870814,21,2687.211122,0.9349586933783971,0
-41.854445,21,2688.004945,0.9954501230733279,0
-38.78697,20,2688.753501,1.0557662338015876,0
-41.164141,20,2689.518695,1.1055066599292351,0
-40.849082,20,2690.274576,0.8182580768813138,0
-314.959586,100,2694.068458,0.04187317530505273,5
-34.661677,18,2694.74117,0.9104583084586365,0
-51.875079,23,2695.615973,0.7522363575115607,0
-40.009844,20,2696.363664,0.8826274530825173,0
-311.276426,100,2699.793739,0.0,1
-34.621505,18,2700.489423,0.9007126410003888,0
-43.614083,22,2701.282314,0.9423533151706389,0
-45.085765,22,2702.175361,0.8565866640504999,0
-107.192642,39,2703.652112,0.7708538813983664,0
-38.089516,19,2704.373602,0.801052052288514,0
-145.016909,51,2706.109062,0.9849601861042061,1
-38.83693,19,2706.836063,0.824318533089291,0
-77.343996,32,2707.923781,0.7525099100703877,0
-308.147533,100,2711.438904,0.0,2
-196.431351,71,2739.281196,1.1325407791057598,4
-43.801569,21,2740.108551,0.8026236601601447,0
-41.056766,20,2740.890221,0.8187873754295513,0
-43.805657,21,2741.701035,0.9181257235975671,0
-40.362427,20,2742.495427,1.0283917474155675,0
-34.140281,18,2743.195271,0.9100980698212681,0
-51.933835,25,2744.251636,0.8752095647660578,0
-41.402177,20,2745.014288,1.0912104729956584,0
-46.363864,22,2745.897676,0.7888353252444605,0
-42.896101,21,2746.7364,1.040295649193706,0
-40.779285,20,2747.544034,0.9509269654036498,0
-156.838818,57,2749.6578,1.38399926220846,3
-40.263967,20,2750.472849,0.8951083932599119,0
-112.594687,41,2752.009354,0.7799870822979316,0
-43.594796,21,2752.855528,0.7713915326134854,0
-103.693014,44,2755.053831,1.1508607114674927,0
-41.03028,20,2755.924556,1.0227326913787782,0
-35.30328,19,2756.799079,0.8782501199220953,0
-49.60198,23,2757.678752,0.8440260609111833,0
-45.602072,21,2758.507991,0.8771754373128922,0
-37.022003,19,2759.265212,0.8416024181713155,0
-34.695701,18,2760.020125,0.9395744002485151,0
-40.487494,20,2760.776911,0.897904407606676,0
-41.510601,20,2761.57534,0.895606051605708,0
-55.759583,25,2762.554552,0.7503414255594045,0
-40.710843,20,2763.346983,0.8542235475783428,0
-40.603075,20,2764.142512,0.9477528599307454,0
-38.8969,20,2764.956006,1.5362452924952146,0
-98.112152,36,2766.346831,0.7744025191648989,0
-44.652355,21,2767.141609,0.8339665670120866,0
-40.30148,20,2767.869679,0.9721068009686368,0
-49.60479,23,2768.75643,0.8323236887246019,0
-188.784666,66,2771.056084,0.9643695309282012,4
-41.211343,20,2771.869965,0.8237681148315356,0
-304.474782,100,2775.720878,0.0,1
-271.495585,91,2779.071802,0.9288595128470775,0
-312.179574,100,2782.77197,0.0,2
-41.746894,20,2783.559557,0.8055231079325643,0
-43.026373,21,2784.381521,0.8989024271097303,0
-221.29291,71,2787.069123,0.7686837542620146,7
-40.943037,20,2787.857088,1.0590479244560096,0
-49.331133,22,2788.687064,0.7524821125595341,0
-47.809655,23,2789.585736,0.9821842362703321,0
-33.197686,18,2790.266801,0.8254725979123045,0
-41.893652,21,2791.078922,1.031466254071724,0
-103.451262,38,2792.465323,0.8001691979592167,0
-42.133786,21,2793.324662,0.9820202804067664,0
-35.809236,18,2794.068075,0.9285187876441541,0
-40.877758,20,2794.890129,0.7910140987629078,0
-41.429217,20,2795.649712,0.8347285325804478,0
-38.560281,19,2796.388471,0.8564683801118439,0
-38.380026,20,2797.157108,0.909870832380764,0
-42.742353,21,2797.981475,0.8000820796112997,0
-41.289091,20,2798.798407,0.872689351148677,0
-36.438756,19,2799.532118,0.763339326252917,0
-39.139653,20,2800.299599,0.8272928486327735,0
-42.366947,21,2801.122209,1.0120338021363775,0
-35.778895,19,2801.853408,0.7575092234691194,0
-304.658478,100,2805.633121,0.0,0
-37.87913,20,2806.398536,0.7685665456580011,0
-43.134054,21,2807.202827,1.029351978143984,0
-107.739746,42,2808.796057,0.7592373012237883,0
-37.89256,19,2809.522309,0.9172580161052977,0
-40.06454,20,2810.305539,1.0268222433250136,0
-42.899887,21,2811.105304,0.7616560244631673,0
-43.576935,21,2811.918119,0.8489257014556831,0
-48.638802,24,2812.906967,0.9277030832532148,0
-42.953889,21,2813.700453,0.8433630490196683,0
-40.421665,20,2814.46584,0.9255119579849266,0
-40.859762,21,2815.265822,0.7873215533201705,0
-40.234315,20,2816.014809,0.8403674951290261,0
-54.83925,23,2816.868503,0.7518830348004952,0
-310.484032,100,2820.343359,0.12743519150205074,1
-302.26909,100,2823.790855,0.0,1
-53.679439,26,2824.781708,0.8344902254722004,0
-41.445916,21,2825.533271,1.055463210487662,0
-42.80719,21,2826.329995,0.9408195801020355,0
-37.166209,19,2827.043557,0.8110689849151415,0
-42.964572,21,2827.832585,0.7637716351592909,0
-136.442639,54,2829.652155,1.0779559296332428,1
-36.298946,19,2830.381184,0.9537163223315961,0
-51.226734,22,2831.225371,0.7507692323071593,0
-302.411531,100,2834.733809,0.0,3
-39.268689,19,2835.414719,0.7967793423408487,0
-38.12301,19,2836.118915,0.9433308959598333,0
-42.908624,22,2836.961932,0.8470979689374578,0
-98.607758,39,2838.440688,0.7706491183792158,0
-119.635235,46,2839.995774,0.8841755948376513,0
-48.289134,22,2840.854535,0.7723077535398858,0
-37.346441,19,2841.57066,0.8216508530559768,0
-215.265354,77,2844.321178,0.8924751619576943,5
-38.04336,19,2845.039921,0.8180440025692144,0
-47.988294,22,2845.862405,0.8276254954974941,0
-41.118927,20,2846.624994,0.9234208752012311,0
-48.483402,23,2847.489173,0.8358196066085398,0
-42.130845,21,2848.245866,0.9234782844000621,0
-304.091294,100,2851.861091,0.0,1
-42.507014,21,2852.701178,0.8589883366465704,0
-135.941706,54,2854.60967,1.167217986251788,1
-35.629603,19,2855.319879,0.9748632430312355,0
-86.407658,34,2856.559252,0.7807190978809745,0
-40.085434,20,2857.357846,0.9253401617930264,0
-41.611805,20,2858.128919,1.0507095917890081,0
-40.394374,20,2858.872217,0.8054695031193411,0
-62.667152,29,2860.064247,0.8327571440039421,0
-37.475698,19,2860.780063,0.7803237761009101,0
-40.919205,20,2861.552121,0.8447981929731911,0
-42.680117,21,2862.352234,0.8759114106896605,0
-311.006435,100,2865.895969,0.050769897469844366,0
-316.013443,100,2869.204014,0.0,1
-223.917314,77,2871.744448,1.0192369744591205,2
-230.679462,86,2874.669053,1.009367997459568,0
-42.480014,21,2875.445066,1.0853064048580496,0
-200.363469,67,2877.844493,0.7923025052601431,0
-114.700773,42,2879.482133,0.7857359904439016,0
-46.46102,23,2880.448172,0.8609181021303974,0
-39.636575,20,2881.270218,1.009173195141416,0
-40.216023,20,2882.022332,0.777089566295314,0
-98.580952,36,2883.360791,0.7792663445715556,0
-106.617997,44,2885.098604,2.0136116066502114,0
-301.177876,100,2888.582354,0.0,1
-40.350011,20,2889.334616,1.0165512632374374,0
-303.249543,100,2892.812882,0.0,1
-42.842015,21,2893.617923,0.9021191678203555,0
-40.214827,20,2894.362435,0.8238084206017041,0
-39.702534,20,2895.128428,0.8857154442277765,0
-299.804726,100,2898.646774,0.0,0
-39.447324,20,2899.371563,0.8851620860995066,0
-41.752269,22,2900.186823,0.9519087804525785,0
-59.024197,26,2901.184824,0.7538381727512583,0
-36.06467,18,2901.865907,0.8099031097292978,0
-41.983869,22,2902.663124,0.9640090821356123,0
-41.85366,21,2903.482281,0.9690774761129989,0
-41.23437,20,2904.229501,0.7634524169642314,0
-41.584036,20,2904.962467,0.8647943188805863,0
-42.385721,21,2905.732007,1.0099006971792321,0
-40.675411,20,2906.469731,0.9583395648166346,0
-38.360827,19,2907.192087,0.8467538207927359,0
-43.438382,22,2908.061256,0.8883244396864697,0
-304.194846,100,2911.998058,0.060616385441578255,3
-40.682914,20,2912.750248,1.0310110952496223,0
-41.149286,20,2913.506697,0.844916775710101,0
-167.533261,60,2915.636969,0.7500527204437919,1
-39.591657,19,2916.346881,0.9173908598279344,0
-35.77921,19,2917.074913,0.893590162610391,0
-144.178354,55,2918.98009,0.9736595196154838,0
-39.300268,19,2919.69847,0.9183611050493957,0
-33.857701,18,2920.380143,0.7873262586404276,0
-42.334863,20,2921.119045,0.868117208188179,0
-36.040448,18,2921.801779,0.777331334554696,0
-40.321422,20,2922.549907,0.7936923877705471,0
-42.410729,21,2923.334503,1.095268492637327,0
-308.505872,100,2954.370131,0.019639001740165217,0
-41.881764,20,2955.638026,0.8579408946112186,0
-35.361636,18,2956.84263,0.7862463581405215,0
-189.261049,69,2960.126939,0.8931930500776648,1
-39.423467,21,2961.080848,0.7767305656986861,0
-34.405476,18,2961.844211,0.9100206273080703,0
-36.000016,20,2962.682959,0.784430489691018,0
-46.202915,22,2963.635011,0.7866952360374795,0
-38.075521,19,2964.472982,0.8380153503175407,0
-221.849219,76,2967.442928,0.7733294816540791,2
-298.112245,97,2971.181251,0.777337434887983,2
-36.558393,19,2971.951084,0.8673571905731898,0
-34.655409,21,2972.82889,0.9785274944651543,0
-41.607049,21,2973.694693,0.9765451034587583,0
-42.673583,21,2974.590074,0.8572603461052465,0
-38.992393,20,2975.41199,0.8899598751409957,0
-43.10634,21,2976.246643,0.8556845416447061,0
-49.311176,23,2977.193951,0.7814817730218261,0
-42.935712,21,2978.050578,1.0868645594829711,0
-41.968752,20,2978.863024,0.8062916496691064,0
-51.999147,24,2979.888597,0.7681063535086031,0
-38.51944,20,2980.717758,0.8619227911649383,0
-72.200132,30,2981.845334,0.7528985295337312,0
-42.545092,20,2982.680751,0.8488983457641441,0
-40.279906,20,2983.519868,0.939768179375265,0
-40.533462,20,2984.335203,0.9460519373483298,0
-36.51517,19,2985.1481,0.933429871403437,0
-162.371575,62,2987.68445,1.119942868980611,1
-47.880798,22,2988.641053,0.8301780333237196,0
-39.100605,20,2989.464122,0.9303356602803515,0
-41.575317,20,2990.28467,1.1036394679456,0
-36.89881,19,2991.034032,0.8686202709806516,0
-55.668306,25,2992.039566,0.8639423503047671,0
